total_tokens,total_bytes,compression,token_span_score,raw_identifier_splitting_score,identifier_splitting_score,identifier_fertility
2685,11128,4.144506517690875,0.0,0.30456127102582325,0.8925839552238802,1.6940298507462686
1763,7365,4.177538287010777,0.0,0.10774327122153209,0.8646583850931676,1.6347826086956523
1156,4345,3.758650519031142,0.0,0.32645502645502644,0.8240740740740741,2.1690821256038646
92,408,4.434782608695652,0.0,0.1111111111111111,1.0,5.0
2179,8689,3.9876089949518128,0.0,0.2403787748553092,0.8056562270461188,2.6389891696750905
1632,6357,3.895220588235294,0.0,0.22372198879551827,0.8615487861811393,1.5735294117647058
491,2318,4.720977596741344,0.0,0.16582278481012658,0.6755274261603375,2.151898734177215
123,369,3.0,0.0,0.1357142857142857,0.7928571428571428,1.0857142857142856
255,1066,4.180392156862745,0.0,0.14999999999999997,0.7194444444444444,2.033333333333333
61,188,3.081967213114754,0.0,0.4861111111111111,1.0,1.75
1231,4457,3.620633631194151,0.0,0.2477847549276121,0.7876010233153091,1.619047619047619
1187,4391,3.6992417860151643,0.0,0.1787274453941122,0.9029914529914531,1.358974358974359
64,299,4.671875,0.0,0.7416666666666666,1.0,2.875
432,2008,4.648148148148148,0.0,0.0,0.5555555555555555,4.833333333333333
2357,10787,4.576580398812049,0.0,0.42713142025369094,0.823830318153462,1.7292576419213974
1075,3799,3.533953488372093,0.0,0.40380517503805174,0.7493150684931508,1.5296803652968036
879,3660,4.163822525597269,0.0,0.24843537414965985,0.9132142857142859,2.157142857142857
61,182,2.9836065573770494,0.0,0.5833333333333334,1.0,1.3333333333333333
35,151,4.314285714285714,0.0,0.2533333333333333,0.76,3.0
377,1777,4.713527851458886,0.0,0.24904761904761905,0.8547619047619047,2.6
1511,6212,4.111184645929848,0.0,0.384206674473068,0.691974043715847,2.0860655737704916
2097,8683,4.140677157844539,0.0,0.37270146520146535,0.900485347985348,2.0
682,2294,3.3636363636363638,0.0,0.5693164362519202,0.9050691244239631,1.5887096774193548
546,2618,4.794871794871795,0.0,0.41309523809523807,0.975,1.7166666666666666
7039,14155,2.0109390538428755,0.0,0.27678304847210516,0.67361910855193,2.0850927703134996
439,1590,3.621867881548975,0.0,0.41759834368530013,0.7746894409937888,2.717391304347826
481,1515,3.1496881496881497,0.0,0.572463768115942,0.8954451345755693,1.9420289855072463
166,709,4.271084337349397,0.0,0.26,0.865,2.25
1104,3998,3.621376811594203,0.0,0.1292408521483411,0.7701419481155166,2.788546255506608
386,1457,3.7746113989637307,0.0,0.417437961099933,0.8131455399061032,2.76056338028169
1090,3943,3.6174311926605505,0.0,0.1481496379726468,0.9629424778761062,1.2699115044247788
990,3508,3.5434343434343436,0.0,0.20538720538720537,0.9031986531986531,1.4090909090909092
360,1577,4.3805555555555555,0.0,0.44229797979797975,0.8741883116883116,2.0681818181818183
8512,35509,4.171640037593985,0.0,0.2659092035848927,0.8755092007304398,1.4669442998438313
209,778,3.722488038277512,0.0,0.0943089430894309,0.9593495934959348,1.4878048780487805
325,1393,4.286153846153846,0.0,0.3904761904761905,0.7891941391941392,2.6923076923076925
119,505,4.243697478991597,0.0,0.0,1.0,3.0
260,1041,4.003846153846154,0.0,0.2928571428571428,0.6045454545454546,2.909090909090909
840,3080,3.6666666666666665,0.0,0.23293650793650786,0.6480602064602067,2.872
658,2982,4.531914893617022,0.0,0.20888888888888887,0.8524999999999999,1.5833333333333333
49,146,2.979591836734694,0.0,0.25,0.875,1.25
339,1096,3.2330383480825957,0.0,0.18796296296296297,0.9277777777777778,1.5777777777777777
2568,10932,4.257009345794392,0.0,0.15166715556859295,0.8530214139043709,1.757700205338809
8576,35974,4.19472947761194,0.0,0.3332603612015379,0.8380849719085022,1.9104398516163221
2351,10478,4.456826882177797,0.0,0.3880886426592796,0.9159741458910434,1.9861495844875345
63,241,3.8253968253968256,0.0,0.44223985890652556,0.6428571428571428,2.2222222222222223
889,4155,4.67379077615298,0.0,0.20321637426900582,0.6561403508771931,2.087719298245614
831,2894,3.4825511432009626,0.0,0.39912280701754355,0.8968045112781955,1.5150375939849625
7349,33024,4.493672608518166,0.0,0.43070331779544807,0.8950385400481374,2.0230326295585415
2277,10113,4.44137022397892,0.0,0.3354942972213762,0.8683385792127796,2.002132196162047
1713,6119,3.5720957384705194,0.0,0.33696559431853484,0.7383326121294037,2.5989304812834226
464,1579,3.4030172413793105,0.0,0.21155913978494625,0.8153225806451613,1.596774193548387
540,2402,4.448148148148148,0.0,0.24984335839598995,0.61343984962406,2.3815789473684212
180,673,3.738888888888889,0.0,0.4469111969111969,0.9027027027027027,1.7567567567567568
899,3349,3.725250278086763,0.0,0.16336088154269968,0.7461629279811098,2.165289256198347
779,3460,4.441591784338896,0.0,0.18843537414965988,0.8171507064364207,2.336734693877551
117,446,3.8119658119658117,0.0,0.7083333333333334,0.875,1.3333333333333333
2334,10013,4.290059982862039,0.0,0.300284954407295,0.9194634414049306,1.6117021276595744
414,1563,3.7753623188405796,0.0,0.2856666666666666,0.9725,1.48
8387,28725,3.4249433647311314,0.0,0.2653213005632351,0.8870936035290898,1.9625806451612904
648,2662,4.1080246913580245,0.0,0.2830357142857144,0.9335164835164835,2.2884615384615383
710,3551,5.001408450704226,0.0,0.3374999999999999,0.7298611111111111,2.0
372,1277,3.432795698924731,0.0,0.17318359028885344,0.7884294068504595,2.6666666666666665
3544,13322,3.7590293453724604,0.0,0.3441694982025903,0.8928472940365393,1.953464322647363
164,621,3.7865853658536586,0.0,0.17647058823529413,1.0,1.1764705882352942
857,3389,3.954492415402567,0.0,0.29066022544283426,0.9385783298826776,1.4879227053140096
1134,4433,3.9091710758377425,0.0,0.2964923964923965,0.7924887612387613,2.4294871794871793
327,1139,3.4831804281345566,0.0,0.07407407407407407,0.8370370370370371,1.2962962962962963
61,119,1.9508196721311475,0.0,0.5128205128205128,1.0,1.9230769230769231
626,2161,3.452076677316294,0.0,0.27931034482758627,0.9096059113300492,1.4482758620689655
777,2197,2.8275418275418276,0.0,0.3929924242424242,0.89375,1.3636363636363635
1071,4047,3.7787114845938374,0.0,0.29747747747747755,0.7683783783783784,1.7621621621621621
4571,18864,4.126886895646467,0.0,0.32833214605366523,0.8544522987560957,2.1933256616800922
202,712,3.5247524752475248,0.0,0.2857142857142857,0.8571428571428571,1.0714285714285714
384,1437,3.7421875,0.0,0.19098277608915906,0.9817629179331306,1.1914893617021276
905,3585,3.9613259668508287,0.0,0.18677536231884054,0.6369565217391302,3.1956521739130435
3700,17501,4.73,0.0,0.23135118677418026,0.8331121096305483,2.245119305856833
266,1062,3.992481203007519,0.0,0.2151360544217687,0.9446428571428571,1.3571428571428572
637,2046,3.2119309262166404,0.0,0.30744550434815915,0.8439393939393944,2.6548672566371683
835,3544,4.244311377245509,0.0,0.3881692573402419,0.8081873509334649,2.05699481865285
1026,4766,4.645224171539961,0.0,0.39383838383838377,0.7536363636363638,1.8727272727272728
1534,7309,4.7646675358539765,0.0,0.011965811965811967,0.16373626373626377,4.8076923076923075
1988,7301,3.6725352112676055,0.0,0.1234234234234234,0.8483590733590735,1.5984555984555984
82,297,3.6219512195121952,0.0,0.2857142857142857,0.9142857142857143,1.619047619047619
1210,4574,3.7801652892561983,0.0,0.48984848484848487,0.8959595959595958,1.4242424242424243
2406,9600,3.9900249376558605,0.0,0.2960710506424792,0.8534149659863941,2.257142857142857
1664,6108,3.670673076923077,0.0,0.17099069512862622,0.46216475095785436,2.32183908045977
1586,6363,4.011979823455233,0.0,0.34043874844367483,0.8041226835561813,2.7832512315270934
119,457,3.8403361344537816,0.0,0.2361111111111111,0.6853174603174603,2.3333333333333335
641,2700,4.212168486739469,0.0,0.3219178082191782,0.9143835616438356,1.404109589041096
550,2361,4.292727272727273,0.0,0.28044077134986223,0.8942148760330579,1.6363636363636365
152,636,4.184210526315789,0.0,0.225,0.9075,1.575
519,2124,4.092485549132948,0.0,0.18022675736961452,0.8660090702947847,1.8857142857142857
23,67,2.9130434782608696,0.0,0.0,0.0,0.0
6288,21575,3.4311386768447836,0.0,0.38818132710802855,0.6850287467041385,2.768586387434555
643,2892,4.497667185069984,0.0,0.3112942612942613,0.8479242979242978,2.0
1094,3559,3.253199268738574,0.0,0.18823629121111957,0.8880256196045669,1.95906432748538
997,4459,4.472417251755266,0.0,0.19095320338843658,0.8784974093264252,1.5025906735751295
4025,16645,4.135403726708074,0.0,0.30036231884057996,0.8094357076780758,1.4190564292321923
249,643,2.5823293172690764,0.0,0.2,0.9,0.9
343,1547,4.510204081632653,0.0,0.3085585585585585,0.618018018018018,2.72972972972973
86,384,4.465116279069767,0.0,0.16842105263157894,1.0,1.4736842105263157
642,2687,4.185358255451713,0.0,0.186060236060236,0.8402116402116402,2.1880341880341883
693,1758,2.536796536796537,0.0,0.11403508771929824,0.8947368421052632,1.1345029239766082
102,341,3.343137254901961,0.0,0.10576923076923077,0.5673076923076923,2.3846153846153846
185,519,2.8054054054054056,0.0,0.019230769230769232,0.7692307692307693,1.1538461538461537
6069,24109,3.9724831108914156,0.0,0.3472359873349963,0.9379383817502628,2.067022086824067
314,1377,4.385350318471337,0.0,0.3972222222222222,0.9027777777777778,1.4555555555555555
